2021-11-09 03:31:41+00:00,1457913759406514185,H. M.,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-09 03:18:50+00:00,1457910526286053377,Frd,b'RT @republikaonline: Jangan sampai persetujuan seksual dikembalikan kepada masing-masing individu. https://t.co/da4tprUssI'
2021-11-09 03:00:01+00:00,1457905788563845121,Validnews Indonesia,"b'Plt Dikti Ristek Kemendikbudristek, Nizam menegaskan, tajuk di awal Permendikbudristek ini adalah pencegahan dan bu\xe2\x80\xa6 https://t.co/gA04E6R63b'"
2021-11-09 02:50:54+00:00,1457903494539538433,Yusril,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-09 02:38:16+00:00,1457900317584998401,Republika.co.id,b'RT @republikaonline: Jangan sampai persetujuan seksual dikembalikan kepada masing-masing individu. https://t.co/da4tprUssI'
2021-11-09 02:32:03+00:00,1457898750890762254,Slash_007,b'RT @republikaonline: Jangan sampai persetujuan seksual dikembalikan kepada masing-masing individu. https://t.co/da4tprUssI'
2021-11-09 02:12:17+00:00,1457893778228858884,Dhaffa Lutfi,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-09 01:55:46+00:00,1457889622428569617,Republika.co.id,b'Jangan sampai persetujuan seksual dikembalikan kepada masing-masing individu. https://t.co/da4tprUssI'
2021-11-09 01:55:14+00:00,1457889484821778439,De,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-09 00:34:15+00:00,1457869104807694338,• Dzar Al Banna,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 23:44:41+00:00,1457856633061605377,Teristimewa,"b'@OposisiCerdas Udah baca isi Permendikbudristek 30/2021 blm gan? Jangan2 blm baca nih \xf0\x9f\x98\x85\n\nGan, ane kasih paham nih..\xe2\x80\xa6 https://t.co/AwdwnJrHV3'"
2021-11-08 23:38:43+00:00,1457855130640863235,keyz🔞,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 23:38:35+00:00,1457855095543005189,-,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 23:29:14+00:00,1457852743226302465,Mas Zone,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 22:39:22+00:00,1457840195554873350,🇮🇩🇯🇴Piyu anker🇯🇴🇮🇩,b'RT @detikcom: Permendikbudristek Nomor 30 Tahun 2021 dianggap melegalkan perzinaan. Dirjen Dikti menilai anggapan tersebut timbul akibat ke\xe2\x80\xa6'
2021-11-08 21:12:51+00:00,1457818423858135040,Abhibuti Antarikshe,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 19:12:41+00:00,1457788182167126019,cha,b'RT @detikcom: Permendikbudristek Nomor 30 Tahun 2021 dianggap melegalkan perzinaan. Dirjen Dikti menilai anggapan tersebut timbul akibat ke\xe2\x80\xa6'
2021-11-08 19:03:54+00:00,1457785972393844736,Bang Al,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 18:02:24+00:00,1457770492018917382,.,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-08 17:36:42+00:00,1457764025081610242,그의 아내 경수,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 17:09:44+00:00,1457757239922421762,Ratu,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 16:36:34+00:00,1457748891718205444,Iftahfia,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-08 16:21:55+00:00,1457745204870479874,🤨,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 16:11:38+00:00,1457742618876526596,Darla | Siap ngeMoll #FullyVaccinated,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 16:01:03+00:00,1457739956483334147,Jubaedah Sudah Vaksin,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 15:48:26+00:00,1457736779008671744,Agus Abdi Wirajaya,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 15:48:23+00:00,1457736769667940352,Fakhriza,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 15:20:05+00:00,1457729645579694080,yuuuung,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 15:16:18+00:00,1457728695142023172,Jeje,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 15:14:08+00:00,1457728148234129416,INOD,b'RT @detikcom: Permendikbudristek Nomor 30 Tahun 2021 dianggap melegalkan perzinaan. Dirjen Dikti menilai anggapan tersebut timbul akibat ke\xe2\x80\xa6'
2021-11-08 14:50:03+00:00,1457722085858430979,Alineadotid,"b'Polemik Permendikbudristek PPKS, Menag terbitkan SE\nhttps://t.co/qckgIb3vFD'"
2021-11-08 14:31:28+00:00,1457717409146572802,Sunupinasti🌞,b'RT @detikcom: Permendikbudristek Nomor 30 Tahun 2021 dianggap melegalkan perzinaan. Dirjen Dikti menilai anggapan tersebut timbul akibat ke\xe2\x80\xa6'
2021-11-08 14:26:07+00:00,1457716065975234566,You,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 14:15:13+00:00,1457713320169902081,Ubi Bakar 🍠,b'RT @goldydharmawan: Menarik ini ^^\n\n@Kemenag_RI sudah rilis dukungan untuk Permendikbudristek PPKS.'
2021-11-08 14:11:54+00:00,1457712486698807298,Goldy Dharmawan,b'Menarik ini ^^\n\n@Kemenag_RI sudah rilis dukungan untuk Permendikbudristek PPKS. https://t.co/WsIS7rQe4V'
2021-11-08 14:09:55+00:00,1457711987392057350,Brunowicaksono,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 14:01:26+00:00,1457709853065895941,semangatmu,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 13:56:20+00:00,1457708567834898437,detikcom,b'Permendikbudristek Nomor 30 Tahun 2021 dianggap melegalkan perzinaan. Dirjen Dikti menilai anggapan tersebut timbul\xe2\x80\xa6 https://t.co/u3GYn5aLiO'
2021-11-08 13:52:09+00:00,1457707517413183493,Pemuda Moal Hijrah,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 13:39:16+00:00,1457704276071911430,Fauzan A. Sandiah,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 13:19:31+00:00,1457699302445240321,LyLe MauLina,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 13:02:33+00:00,1457695035135180805,Ais,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 12:56:51+00:00,1457693600267976710,azmium,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 12:56:09+00:00,1457693424467910660,Islam Bergerak,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 12:53:03+00:00,1457692644260208650,Cynthia Eka Putri B.,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 12:51:50+00:00,1457692338327736330,do i look happy,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 12:34:56+00:00,1457688083055345669,De,"b'@entahlahBin @barbieproletar ""Tidak ada satu pun kata dalam Permen PPKS ini yang menunjukkan bahwa Kemendikbudriste\xe2\x80\xa6 https://t.co/F75gQYGje9'"
2021-11-08 12:25:26+00:00,1457685693732319238,Squidy,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 12:06:25+00:00,1457680908513730567,Integritas News,b'Permendikbudristek No. 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual  di lingkungan perguruan t\xe2\x80\xa6 https://t.co/4tF8BKsIqH'
2021-11-08 11:55:43+00:00,1457678215720230914,#mangarekom,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 11:53:15+00:00,1457677594363457546,💫,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 11:45:01+00:00,1457675524277297155,JPNN.com,"b'Cakupan Permendikbudristek PPKS cukup lengkap karena memuat poin pencegahan, penanganan dan perlindungan kekerasan\xe2\x80\xa6 https://t.co/9YJuNe2Of3'"
2021-11-08 11:08:40+00:00,1457666372930990085,Heri,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 11:06:23+00:00,1457665798806274051,Dimas adiiiii.,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 10:55:00+00:00,1457662936051187713,Media Indonesia,b'Permendikbudristek PPKS Penting Cegah Kekerasan Seksual  https://t.co/7aQVv35u08'
2021-11-08 10:49:41+00:00,1457661598244376582,Republika.co.id,b'Ia menyebut fokus Permendikbudristek PPKS adalah pencegahan dan penindakan. https://t.co/VtWEJvpayk'
2021-11-08 10:31:56+00:00,1457657131000217601,SHEILLA 🇮🇩 I ❤ Miraculous! 🐞,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 10:28:17+00:00,1457656209926856710,liefje 🧸✨,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 10:08:20+00:00,1457651190439694341,Fadhli.,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 09:35:01+00:00,1457642806361530372,Young Dumb N Mletre,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 09:29:12+00:00,1457641344051007490,Budhi Hermanto,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 09:10:39+00:00,1457636674075185155,김선우 #ENHYPEN 🇰🇷🦊💎,b'RT @e100ss: Permendikbudristek PPKS Beri Kepastian Hukum Kasus Kekerasan Seksual di Lingkungan Perguruan Tinggi\nhttps://t.co/QPIBLysRbr'
2021-11-08 09:10:02+00:00,1457636520119078917,Yoyok big boboho Subandriyo,b'RT @e100ss: Permendikbudristek PPKS Beri Kepastian Hukum Kasus Kekerasan Seksual di Lingkungan Perguruan Tinggi\nhttps://t.co/QPIBLysRbr'
2021-11-08 09:09:17+00:00,1457636329865371648,Radio Suara Surabaya,b'Permendikbudristek PPKS Beri Kepastian Hukum Kasus Kekerasan Seksual di Lingkungan Perguruan Tinggi\nhttps://t.co/QPIBLysRbr'
2021-11-08 08:56:19+00:00,1457633067787427841,K. Abednego,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 08:49:35+00:00,1457631372026073092,Kompas.com,b'Nizam mengatakan anggapan tersebut timbul karena kesalahan persepsi atau sudut pandang. https://t.co/hleVqIBjKO'
2021-11-08 08:38:46+00:00,1457628649801207809,ulul,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 08:19:07+00:00,1457623703890497539,prawn prawan,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 08:13:41+00:00,1457622338694889475,dekur,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:57:38+00:00,1457618299517214724,Farizqy,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:48:20+00:00,1457615959246606337,Aprilyana Sari,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:47:37+00:00,1457615777276649478,Atlet Ngorok,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:36:18+00:00,1457612932477423616,Azaki Khoirudin,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:30:46+00:00,1457611536969572364,Alan Nugrohadi,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-08 07:18:59+00:00,1457608574171967490,Dewi Halida,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:16:59+00:00,1457608068489826308,Ina,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:08:46+00:00,1457606002946174977,Amal,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:07:18+00:00,1457605630651342848,Rona Tanpa Co.,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 07:06:34+00:00,1457605448073240576,Frtntgrl,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 06:36:26+00:00,1457597864645849093,Shiny,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-08 06:27:25+00:00,1457595594063499270,SAHKAN RUU PKS,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 06:13:53+00:00,1457592190461353984,DIKAWAKI,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 06:11:55+00:00,1457591693801189379,#indonesiajaya,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 06:08:28+00:00,1457590828663115778,zuzuzu,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:40:46+00:00,1457583857771761672,Fadhil,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:39:59+00:00,1457583657011449858,mixagrip,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:37:20+00:00,1457582991786397696,Lukman Ichlasul Amal,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:31:21+00:00,1457581486735958018,November win,"b'Kok bisa ya di tengah kasus kekerasan seksual yang makin meningkat tiap harinya, lembaga negara juga keagamaan mala\xe2\x80\xa6 https://t.co/t91JR5iY8U'"
2021-11-08 05:30:26+00:00,1457581254929367040,Alam Mahadika,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-08 05:29:53+00:00,1457581118392131592,Jaka,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:11:01+00:00,1457576368749772800,Queen,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:07:46+00:00,1457575549832859651,sphericalphaca😼,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:06:47+00:00,1457575301840474115,Elen Oktavia,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:04:27+00:00,1457574716344913921,Therra Agusta Abdinugraha,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:04:26+00:00,1457574713559949322,H E N I N G,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:04:19+00:00,1457574682975096833,eswe,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 05:00:42+00:00,1457573774564290560,salma,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 04:57:59+00:00,1457573088783044609,ein Mond🌙,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
2021-11-08 04:56:49+00:00,1457572794770751492,#PerpustakaanOnlineGenosida65_66,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-08 04:56:24+00:00,1457572691444047873,🌹,"b'RT @mardiasih: Baca berita Muhammadiyah menolak Permendikbudristek PPKS, saya nggak langsung reaktif&amp; bertanya, ""Muhammadiyah yg mana"". Muh\xe2\x80\xa6'"
